"",TCGA.FA.8693,TCGA.FA.A4BB,TCGA.FA.A4XK,TCGA.FA.A6HN,TCGA.FA.A6HO,TCGA.FA.A7DS,TCGA.FA.A7Q1,TCGA.FA.A82F,TCGA.FA.A86F,TCGA.FF.8041,TCGA.FF.8042,TCGA.FF.8043,TCGA.FF.8046,TCGA.FF.8047,TCGA.FF.8061,TCGA.FF.8062,TCGA.FF.A7CQ,TCGA.FF.A7CR,TCGA.FF.A7CW,TCGA.FF.A7CX,TCGA.FM.8000,TCGA.G8.6324,TCGA.G8.6325,TCGA.G8.6326,TCGA.G8.6906,TCGA.G8.6907,TCGA.G8.6909,TCGA.G8.6914,TCGA.GR.7353,TCGA.GR.A4D4,TCGA.GR.A4D5,TCGA.GR.A4D6,TCGA.GS.A9TQ,TCGA.GS.A9TT,TCGA.GS.A9TU,TCGA.GS.A9TV,TCGA.GS.A9TW,TCGA.GS.A9TX,TCGA.GS.A9TY,TCGA.GS.A9TZ,TCGA.GS.A9U3,TCGA.GS.A9U4,TCGA.RQ.A68N,TCGA.RQ.A6JB,TCGA.RQ.AAAT
VEGFC,-0.0717861631195237,0.0447190537966364,-0.0624043397980133,-0.0305808498224399,-0.0987826797158702,-0.248893914944437,-0.388416972700889,-0.0255258921313998,-0.0496767456770638,-0.155699336937475,-0.162204577110212,-0.221551570158708,0.36786895991051,-0.410967832642117,0.0682092393441336,0.192767392422198,-0.130326585819727,-0.224182250111799,-0.207990352657788,-0.338444358350861,-0.00789750008535636,0.0761745855738645,0.261811848447372,0.00521382922078115,0.253612640003846,-0.545020935292311,-0.0309158403454052,0.207334333328205,-0.101337982221975,0.0887334732122838,0.157668250607887,-0.215250876812471,-0.196318822974068,-0.142277105401875,-0.275192992858394,-0.120245620117744,0.0896415674010157,-0.0282646536315577,0.0158186432784154,-0.155616190300236,0.0564246375232321,-0.188790838060962,-0.0794905190684718,0.0931227138036377,-0.736099817026525
VGLL4,-0.149882799330271,-0.970998967514261,0.199129360007642,-0.506987884301693,-0.142915106347361,0.0059308377118266,0.118671224767419,-0.0507469549270326,-0.201748409920075,-0.383256584883193,-0.287244748476678,-0.137498476885468,-0.697159234700821,-0.0372879880027415,0.0461224131016248,0.0848498911370719,-0.217477483358489,-0.285658353099119,-0.119328551817727,0.327327586120295,0.0126704729999771,-0.831881530046697,-0.575860212610394,-0.701069156363774,-0.11349983768367,-0.202962559906144,0.0832074388793483,0.0337122860925838,0.459588001879669,0.595133998610803,-0.245692761404682,-0.434598991777961,0.24801144852219,0.0562362626512775,-0.0496522618173834,-0.195205446568348,0.00243259247148606,0.263298670413047,-0.137925449291249,-0.162017516559557,0.322050551776117,-0.281365493792043,-0.654239650201964,0.263363026338019,-1.3043007486311
VIM,1.77840140687838,1.89991341225346,1.6250672509705,1.81680429878021,1.75399135961243,1.61188730577302,1.34914260966649,1.61360251615044,1.69402467864554,1.96364551389267,1.84887322493257,1.64106525203119,2.05613389696285,1.5078453256549,1.65605609990907,1.91457471038801,1.39584669280641,1.64487761494823,1.81039875377537,1.56812389155868,1.77192631578272,1.94129609350863,1.98113802758958,1.93009784196306,1.74470024672819,1.68021934021846,1.82185500696551,1.78490010886207,1.78911852479882,1.67908489712764,1.84265846078099,1.80814732997797,1.58668416879816,1.40890466205043,1.57369124544985,1.7189232905955,1.67964021903824,1.59918095849574,1.78449946972099,1.5892311299861,1.71358532144811,1.55775099650875,1.80106185052413,1.57124536709738,1.75772399404486
VLDLR,-1.44918408671557,-1.80482988775238,-1.58103999738743,-1.76594508151032,-1.75004516333247,-1.61557109636373,-1.77182746818236,-1.4235086452752,-1.79206496538429,-1.4991960142751,-1.45180036790736,-0.987299646192778,-1.59076274265561,-1.56028303859631,-1.46002655502242,-1.05964828698958,-1.53049410982976,-1.74283948485826,-1.35425815526279,-1.57155627022154,-1.46087955625732,-1.68487547401634,-1.49994345362254,-1.48635614075118,-1.1106230466776,-1.44217030615179,-1.42589761457664,-1.54199719812692,-1.49050401582928,-1.67007430280197,-1.66516994078221,-1.55987717418496,-1.54833515713329,-1.41244567162611,-1.8903834195273,-1.76543475232335,-1.27969796927755,-1.72109501313057,-1.51807374637658,-1.72202457185138,-1.79333560266641,-1.74596855115492,-1.35052780724772,-1.51819251804169,-1.26332833189071
VPS4B,0.583202378858688,0.577328293588212,0.574281413174966,0.636086262432047,0.867612846460346,0.788912594631348,0.644974740459213,0.804961762549984,0.784978450949467,0.53544096887155,0.877026168320618,0.879597814838162,0.427538910326941,0.682712057466093,0.46183976956764,0.509605039029368,0.956099120212198,0.861933302455869,0.819614247609411,0.748400147608379,0.696684996361346,0.667268922442886,0.424684137660115,0.663629591179489,0.725108958172282,0.830280910577358,0.594406318142793,0.572430793483795,0.695312963685424,0.787203422153802,0.587411913763981,0.737389773155506,0.795466809885326,0.833516132959183,1.08561887072309,0.747346590371573,0.683093263657812,0.773517159705631,0.617458339661122,0.753475130314941,0.782614151430481,0.496944757511842,0.570800836516422,0.673918564206079,0.652330565728977
WEE1,0.299152061631129,-0.0145735015292644,0.320568757089708,0.699461592777979,-0.0261912137645654,0.275134833165876,0.65182461507108,0.485833587375696,0.453042757667502,0.607970935162211,0.399406763850399,1.02913988286808,0.0305438765847571,0.487578945157105,0.641519002989152,0.183867243080253,0.434255860234212,0.229136657092324,0.283226399064509,0.726760346947647,0.96993107936783,0.315571855826571,0.0865385263602651,-0.647961336048009,0.13148878139305,0.828304097497397,0.558975759691964,0.448520020555633,0.316791743593533,0.686658304667367,0.640236509102866,0.294695480657087,0.933454811741333,0.659345091266803,0.109705170595414,-0.0629760220149857,0.595254512278121,0.247255228506668,0.0704532659059208,0.515399905144259,-0.179297819095547,-0.254946409098503,0.338093398493755,0.461519161736152,0.283219966464828
WIF1,-1.19274399543946,-1.98840274003582,-1.84768217717756,-1.95749415355757,-1.90771733903246,-1.76860110149588,-1.82066435241683,-1.84080566713252,-1.99014736448106,-1.64970382340043,-1.56611046997903,-1.60441740268848,-1.6555942006424,-1.57832747441188,-1.54949407370736,-1.75505956981563,-1.87174552978454,-2.02483886061188,-1.7563781824698,-1.91491612606714,-1.74910000227904,-1.81627954857637,-1.64584339939199,-1.67413626242358,-1.67517742640792,-1.4261739956861,-1.56201839782641,-1.77987553388497,-1.73987856188794,-2.03070639025009,-2.13778715131148,-1.66773014803332,-1.74403210786953,-1.75761346226956,-2.15269820114383,-2.05303530966616,-1.86182756110303,-2.04021716687004,-1.58427455902325,-1.8986625689549,-2.03820983061585,-1.93515944366064,-1.71547887968559,-1.96133777945236,-1.57742262148135
WNK1,0.0265807226119488,0.74697752458567,0.998161707160912,0.695896669452909,0.7452669924786,0.883955263265504,0.755876147619483,0.546002495073907,0.704815976237874,0.400541768121947,0.410180338119085,0.261625020716397,0.155919581117587,0.313552456305045,0.352312991494263,0.152342246218093,0.821574424909752,0.786182312389027,0.573767588081898,0.538317651542211,0.371498930403448,0.661579599574714,0.313383859815131,0.495703725697538,0.483608168581262,0.568455978442768,0.267471573335137,0.170732658728282,0.495239744969418,0.610015008291498,0.721501148436895,0.43485119812874,0.843284550305891,0.890595322394838,0.900311935202154,0.869711348943084,0.517320667793799,0.875527947455235,0.75166693003116,0.731040153229349,0.783483068175094,0.745236602383671,0.38081757300983,0.639500275156346,0.651942415634249
WNT10B,-1.36777763452508,-0.750540336060552,-1.63792808728366,-0.163674346102265,-0.845393135450179,-0.804528595808946,-1.40485499879365,-0.744817337561622,-0.877815221575406,-1.046071629914,0.0937510024572402,-1.32057277459413,-1.09404610144739,-0.973380568326385,-1.36737123655093,-0.8258327163704,-0.812106621921356,-1.249549959469,-0.685154985623287,-0.907545721939342,-0.69780239661151,-1.66086390090095,-1.141914911848,-0.953421523979158,-1.45138526445356,-1.26632819020783,-1.2888229679783,-1.16822107825177,-1.26744579862933,-1.66698348562438,-1.18054774415983,-0.273842752018575,-1.21771328912976,-1.69435328757174,-1.51139147082346,-0.659126870702983,-1.32603424056595,-1.21842953714032,-1.23999197776061,-1.4909289006281,-1.20347860548413,-0.776604875568552,-0.89205447946687,-1.79093845991784,-1.19415792219032
WWP1,0.137495352575647,0.379958416327608,0.263043215070662,0.483212410223023,0.370208250186547,0.275522746472047,0.157274637850727,0.135045363788985,0.331139184621329,0.017799396830593,-0.0103757785567839,0.306789596113789,0.1729245152537,0.0468946482932955,-0.0586499570378185,0.0438003306285899,0.323333075588278,0.419149802018902,0.193288175157492,0.137986252436851,-0.254897646858876,0.16089322555088,-0.0226060237554064,0.185104369139167,-0.0594315877767873,-0.128951419083909,0.059562556818538,0.230683781400995,0.24032672554394,-0.0470187711094848,0.251176167693816,0.118340791623632,0.149202148166875,0.277698770019833,0.359724596239615,0.511875278939286,0.291227617174937,0.480422612838664,-0.0645611007426535,0.403557404417211,0.437743606953043,0.183605300721934,-0.0653613760138732,0.187971779953948,-0.0161874609401609
YAP1,-0.605414050661531,-0.121167633265794,-0.0574035069075906,-0.240640605529764,-0.214521428301896,-0.500397985583961,-0.701754715754745,-0.322842041414595,-0.157467392417092,-0.177208434906582,-0.858356299275739,-0.812443449460585,-0.308735333018329,-1.2275963291673,-0.805902343311536,-0.441597683792319,-0.78847401298108,-0.587631955676219,-0.789587159790264,-0.793057303435106,-0.308794386796228,-0.827497863270464,-0.661960325947853,-0.91310613918852,-0.642437495235354,-1.06050208504907,-0.974126230104668,-0.636049912542362,-0.877198398634958,0.0442191840491886,0.0595779502231987,-0.960518371914572,-0.711483476618803,-0.61148501297775,-0.143197221201549,-0.42944617047277,-0.128723049997543,0.0646513832080561,-0.813021914382412,0.0962535677356329,-0.209122527821585,-0.246683770900388,-0.576944138450291,-0.0575553389690685,-0.785022408879232
ZBTB18,-0.350756337454734,0.311868098089594,0.148943569569897,0.327324434138327,0.39338623009256,0.135124894810216,0.486619887271153,0.0837384874456635,0.460237174523849,-0.208771561646946,-0.32609589740658,-0.289699321505272,0.0396652153810166,-0.275486870276843,-0.426756805949459,-0.0177184182417898,0.28312211454509,0.619997729854201,0.387089708230246,0.575725341849678,-0.108298508959704,-0.346174711047621,-0.554576643196192,-0.00989290149664562,0.111131239974805,0.407757431305295,-0.244712474110396,-0.239412050601104,0.192022746482787,0.619326341378826,0.08254437573764,0.618854973319375,0.492056519664958,0.562841049255472,0.357971607514766,0.272794000712033,-0.0642771125178064,0.667871963927821,0.0331345078005598,0.273727454838959,0.481145142713854,-0.165031969461854,0.236939653987335,-0.155754154887262,0.0475550310572593
ZBTB4,0.173071511762994,0.534204233315555,0.479356053148593,0.740332310014204,0.717690818109899,0.399042777513988,0.581174144606285,0.411446213078244,0.63133579506739,0.436448423573334,0.360379399366424,0.114985629871656,0.266612552087201,0.468520311390294,0.1402670463784,0.46597694324445,0.332137085837962,0.518067853929256,0.509506169796019,0.478342636466812,0.787498754076147,0.862988198623645,0.502508695733897,0.746018096892035,0.565529337427206,1.1915937539778,0.228282579950934,0.481857101692842,0.735551597308842,0.479505228815075,0.458308213755156,0.786261771032318,0.349697408255644,0.408785283846791,0.719357396291758,0.610945654665792,0.329195577371648,0.721445807614034,0.732013279287211,0.532020064889966,0.629916356342453,0.423014361517738,0.192481867720323,0.643408864577002,0.24169178593267
ZEB1,-0.36304225276873,-0.0823487136903855,0.0716615962111293,-0.16549490459509,0.108763609839938,0.0967161730571167,-0.0820290137016389,-0.19063096672691,-0.000355848601094832,-0.105888407456718,-0.335310352425604,-0.363533205730606,-0.409528952593672,-0.157367188234111,-0.33549317311668,-0.458653202990499,0.170582235864546,0.115838363508078,-0.270638101119453,0.308054409007223,-0.225330020797948,-0.333627968645752,-0.555707062889641,-0.39397810713316,-0.211065845370774,-0.0344243109523587,-0.348009123629281,-0.158930964655198,-0.788344201383072,0.19472336943073,-0.332310759709793,-0.393205073680227,0.219162771701237,-0.183758684461409,0.00625981365796238,-0.0108427107940372,0.0969121298755349,0.152538842569933,-0.520623050341945,0.1646506964551,-0.0767616603077654,0.158701518346526,-0.259742044543561,0.0536355865869729,-0.0917673311218212
ZEB2,-0.30793627460635,0.0708170159032518,0.174627144328291,0.0946537486550312,0.0754650737599219,-0.0953723411658768,-0.746497379213438,-0.203242244416096,0.0519158347216681,-0.557053679505781,-0.516253347957865,-0.885789214884765,-0.549212994781245,-0.775810563328131,-0.573078074703861,-0.615227468070038,-0.192537678137448,0.348595885200526,-0.310860226505353,0.205254361430408,-0.512966396215866,-0.292681060286147,-0.28548182392839,-0.0303618604707751,-0.385579564225208,-0.705974512198041,-0.6313196962178,-0.444993225753049,-1.01461819499003,0.0432461057874064,0.222172060313578,-0.631165817240372,-0.296230927529858,0.13872335363941,0.228246583596752,0.161141688909019,0.111400783543438,0.0700015688449946,-0.579465051732297,-0.0209114873627856,0.16727223459288,0.0490938292724373,-0.143121041570194,-0.235289268236826,-0.766922298639925
ZNFX1,0.06084069508752,0.547935213274255,0.415885203440156,0.837735250881091,0.620530452610299,0.349362462355614,0.487078032790267,0.333449603914254,0.695580364966191,0.732295267384717,0.357648192790682,0.0769708669487511,0.0470677214664035,0.538119568955753,0.304544887052971,0.323346692526655,0.662638327590394,0.747290853128948,0.408760494267149,0.407217189755692,0.547821733852914,0.560962580421799,0.718024743939631,0.867074732502031,0.309015671801514,0.623115960777958,0.427839623433762,0.322208552829081,0.417816437456242,0.563035690488765,0.452537312834433,0.51526818698999,0.423703254295987,0.344489867475827,0.735879285657027,0.958181942586528,0.629008908254211,0.505891257770481,0.337072367228813,0.935333261923388,0.658075707041149,0.80223840809214,0.51776221874211,0.57664208021495,0.098160331601427
